,X0,X1,X2,X0_pred,X1_pred,X2_pred
60367,-7.351509834742315,-1.872975062989958,9.012385746040133,-6.8996305,-2.679492,9.168933
60370,-8.949299679960792,-4.271003535124473,8.401550343035975,-7.991073,-2.8267527,8.434011
60372,-7.9002916868392274,-3.1525409746374624,10.818392958593629,-7.0613236,-2.69369,9.140331
60373,-8.066628535444044,-0.7767728198009722,10.592101664906624,-7.173764,-2.2598414,8.970916
60377,-7.032366036880406,-1.8086593629804342,9.6643429861146,-7.2548184,-2.3220937,9.302298
60383,-10.35031281525288,-2.711085700986126,8.373883191644266,-8.035388,-2.1256,8.685566
60384,-9.060993914249018,-3.868584717271024,7.715417076576037,-8.695091,-2.5749402,7.939782
60387,-8.843682724044704,-2.752327591632545,8.185800683267363,-8.098638,-2.5594099,8.494119
60390,-7.197070776806025,-2.8627711273149257,7.422138765257233,-7.5657315,-3.372047,8.722472
60401,-7.416809747937541,-3.40737469772379,7.00324049975434,-7.855732,-2.3340125,8.044909
60408,-5.576059368177388,-6.5894827223206,7.206095510155553,-4.9421043,-5.5830607,8.02909
60409,-6.917810428806207,-4.216919135741997,8.881921627742294,-7.1081176,-3.313168,8.623157
60410,-6.419455359574203,-3.642648507133254,9.754869853712462,-7.117156,-2.5077229,8.312978
60411,-8.509169933492103,-4.323628927664058,7.88839563739813,-7.4624553,-4.2988443,8.692185
60413,-7.673710784004175,-1.920561271604987,9.390236857972592,-7.3772388,-2.2566633,8.861969
60414,-8.553395346341278,-1.626798307567386,6.465212746849252,-8.354274,-2.621504,7.9409714
60418,-6.234585861020219,-6.164280385390896,8.576179664725673,-7.0224867,-2.8624604,8.451183
60421,-6.7296661933121875,-2.0640280457569222,9.470957457332918,-7.6653347,-2.1455631,9.073943
60428,-8.193023747751782,-1.4958010799959025,9.044300931781354,-7.2199907,-2.1323967,8.92987
60436,-7.902650732670442,-4.6592405667836445,8.074424706620311,-8.685323,-2.890588,8.138219
60437,-6.817458066097174,-4.200025801154775,7.995650388196919,-7.7824516,-3.240503,8.546893
60447,-7.778539704450078,-1.4625579702990645,7.149403593746681,-7.469577,-1.7145842,8.796024
60450,-9.42682204086768,-2.9808420599982792,8.15706395575952,-8.578662,-2.8674612,8.17804
60454,-6.62978246104968,-3.5948562076388466,8.03066693390582,-7.891531,-3.3541372,8.526984
60468,-10.132269682355815,-1.0234828704802081,9.230799022591999,-8.649695,-2.2449908,8.823079
60469,-6.370368499814461,-1.7314372555981206,8.580438190263399,-6.2835813,-2.4713173,8.703712
60473,-8.018403002347755,-4.194139290100139,9.27004227833516,-8.266113,-3.2617037,8.381096
60485,-7.188694762186084,-2.910067123736126,9.736179948769749,-7.3782654,-2.633088,8.96432
60489,-6.8334906435078615,-6.014388454338845,7.90899466866253,-6.519563,-4.1557436,8.411996
60491,-7.845924058986087,-4.60459053099954,7.459024315557213,-7.808218,-2.607897,8.30556
60493,-6.733371409883062,-2.227467938382781,6.3518521634868,-7.8742557,-2.6054072,8.258241
60495,-6.644990658519295,-2.294731972273494,8.524734680566155,-8.238375,-2.1915522,8.270989
60497,-7.143992529895579,-2.8406215602254727,9.251489974375612,-7.7091303,-2.622931,8.494636
60500,-9.092668868234554,-1.676606244948719,9.340420516620306,-7.460082,-1.1418402,8.903277
60502,-8.333235383860675,-0.9821252564064277,8.329799044251564,-7.7161336,-1.6931508,8.230431
60512,-8.70972697824532,-1.256319816009319,10.206371065178892,-6.8333077,-1.7076514,9.28592
60519,-7.421496075685483,1.4661734884864317,7.692804023575088,-7.742045,0.82545453,9.622309
60520,-7.1779783297036355,-2.926255929068187,9.779230318495763,-6.9360833,-2.3765924,9.34282
60522,-8.303720916289869,-2.5810432495027666,8.152808805052508,-7.5881495,-1.9607137,8.01381
60525,-6.480542299662422,-2.3796618725050345,11.0997151939457,-6.8875732,-1.6497363,9.102299
60530,-7.184448941534016,-3.836794736501738,7.682898790319119,-7.343784,-3.0158856,8.712837
60540,-3.280106315463809,-0.6056636847060748,8.078644742444178,-6.5088615,-2.366227,8.792352
60556,-6.62061509434805,-2.1913763670691626,8.209889466176618,-6.5437593,-2.2279682,8.729555
60560,-8.254011115349329,-0.68118329619978,7.662837936791534,-7.9091406,-2.37086,8.459987
60561,-8.489531869870559,-3.041741372604585,6.746164932976625,-8.160931,-2.1973672,8.342039
60564,-6.075775799732703,-2.250741387085606,8.60267017850844,-6.91354,-1.6629627,9.16364
60571,-8.128038124210352,-4.5431958898926,8.409444930694672,-7.358868,-2.9456246,8.435409
60572,-7.384775242317535,-2.9257419123841,8.824154096251526,-7.5580516,-2.9804597,8.571078
60573,-9.730153384797152,-2.300518751223807,8.031357034353327,-8.16137,-1.0935038,8.129317
60589,-8.675021541553834,0.07004718756015027,8.597903995107794,-8.346764,-1.3422962,7.72561
60591,-8.452438114642748,1.8223244803286573,8.941361922929307,-7.9919634,-0.12437627,8.257134
60601,-5.417753903536821,-0.4346213942675856,8.970136048389628,-5.9201975,0.22273114,8.563841
60607,-6.81858174678294,-0.801484447962288,11.349681199561156,-7.280498,-0.52254844,8.689375
60610,-7.666923721016572,-1.2243823859016993,7.131779900881187,-8.600133,-0.03549109,7.503773
60612,-9.498880641032738,-0.7362828300083635,8.581588100575065,-8.133553,-1.2334627,7.983365
60619,-9.615931856108404,-0.051086653212592203,8.63577554793882,-7.686945,-0.6951788,8.409216
60623,-6.408727228679836,0.030927225462135555,9.184808758427252,-8.268,0.5041181,8.209871
60627,-7.0964126821706275,0.6640151901079228,9.648060416156929,-8.1047535,0.6846221,8.319497
60633,-7.538981440049162,-2.8546663991385777,9.552491189562843,-8.068552,-1.5679803,9.954125
60647,-8.48325946326003,-2.3704628509739156,10.376504711254604,-9.555167,-1.9274476,8.618926
60651,-10.301359198859622,-0.622031805971824,8.884797790439931,-8.937798,-2.3116071,8.699331
60656,-13.764441016585284,-1.407416400254778,8.4640015310643,-12.610644,-0.7111921,9.100637
60658,-10.257647811647532,-2.013056805085509,8.75244872216274,-8.770027,-2.4406435,9.009228
60659,-7.401878610688732,-1.8960933849931405,11.122138064410581,-8.537271,-2.5653808,9.499517
60664,-8.905838860955388,-0.5440692809619216,11.875726480041063,-8.498068,-1.0677373,9.705282
60678,-10.42234022952643,-1.1432855517291656,11.969935014713833,-9.467082,-0.48983327,9.64219
60684,-7.018942465199036,-2.400185988629627,7.891474348626546,-7.760835,-2.163566,9.585324
60691,-7.968130401421921,-4.541046807372551,10.13576203041562,-8.491148,-2.8450186,9.068899
60698,-8.010815973022114,-2.608152358092994,8.177737149725976,-7.8913164,-3.3568175,8.840066
60701,-7.4947172353134395,-0.13986709963166127,7.86632508871798,-7.91778,-1.6713974,6.923845
60710,-8.130232462063288,-2.404468965617715,6.663386380901141,-7.0442104,-1.7977765,7.7354074
60711,-8.564722648625006,-2.6696433864466433,8.078405436094075,-6.901951,-1.2676622,6.900873
60714,-9.0355481533415,-1.6319827462847252,6.672521429701606,-7.849319,-2.7456965,6.9553275
60715,-6.542620716568096,-0.6934503595087425,5.835756505603151,-7.4736724,-1.8724099,7.168667
60735,-7.16464850349352,-1.8235399109082804,7.377200992740024,-6.6135044,-1.1171172,6.8971562
60740,-6.72640997188075,-1.07594754804818,7.126958500179974,-7.651109,-1.4453987,7.523867
60746,-10.452699312583283,-2.9738286006589463,6.672310065619433,-8.045875,-2.3589492,6.7830033
60747,-10.557655654334114,0.46755107376213895,7.650249298072297,-8.252402,-1.7976655,6.8883533
60754,-5.956067938205265,-2.090594890866934,6.742819362209584,-7.421791,-3.0403497,7.139427
60755,-6.317230260854503,-2.29211529238241,7.8094622757153305,-6.561234,-2.000691,7.7956467
60759,-6.303862403245933,-0.9739741962086632,8.351818480767093,-6.5430765,-2.0764172,8.080364
60773,-5.695203690093996,0.8353525972644946,8.175201829403631,-6.933235,-1.1616609,6.898608
60775,-8.223419223863083,-4.516807196957065,7.191060820793603,-7.972716,-4.429726,7.4172673
60776,-8.55228605458598,-1.654790638380182,7.71835073343487,-9.538527,-0.7148146,8.186958
60778,-4.557638880167677,-6.264449187815804,9.253321938998443,-5.1570163,-5.572989,8.211565
60781,-8.26370133171536,-7.203602119250466,7.288323862133768,-6.558483,-6.7842646,7.3335085
60782,-9.108278984985503,-4.1117053535459185,6.719770006346997,-7.9290323,-2.6800907,7.99155
60783,-7.82673674629919,-2.3301773513443664,7.515731992841709,-7.147019,-3.0006566,8.492932
60788,-7.388833678335225,-3.828800034694444,9.291505005482502,-6.849399,-3.0074537,8.586424
60794,-7.3730232514357095,-1.953991536615634,6.31687789144915,-7.6309743,-2.0430615,8.476646
60804,-6.5776083631551465,-2.9301858433591947,8.30878823870328,-8.153483,-2.8476968,7.806397
60805,-10.192142537010124,-4.901849449671236,8.84945800463287,-8.185729,-3.389698,7.892317
60818,-11.484032755087899,-6.416873196204714,7.378568391401783,-10.386343,-5.457593,7.659606
60819,-9.46302666783504,-4.020966454533914,8.903977730545416,-7.7531576,-3.458675,8.05452
60835,-9.874378977635683,-3.165974017915089,8.56853840839134,-8.023117,-2.508418,8.083581
60837,-6.150766594490925,-4.44422004720551,9.022059994927503,-7.8149266,-3.5801044,8.190771
60838,-7.520419872648579,-0.4395359990708051,8.42510448863376,-7.328417,-2.3687358,8.414424
60839,-10.246344412368815,-2.0253370824270167,6.576034696515435,-7.998812,-2.5365272,7.450932
60841,-8.862901262549716,-0.6187630013438974,9.46408086873905,-9.186201,-0.42742977,8.529111
60844,-9.431612614517595,-2.7774123534463206,7.747377215801996,-7.271552,-2.8977003,8.942815
60846,-8.606600403022215,-2.0708801406993214,7.612581001301739,-8.310354,-3.2946842,7.782238
60850,-6.071855952850166,-0.9880759079891588,7.4223761834809965,-6.9775157,-2.5590634,8.876604
60855,-6.622307992151897,-4.142183359608001,8.381049794179143,-7.7424426,-3.0802104,8.843434
60859,-9.346994242381546,-0.9148437163657284,7.38370648615242,-8.190048,-3.040616,7.4913483
60872,-8.504953775946852,-1.8020099505341052,8.084894222532427,-7.4486737,-2.372131,8.341739
60874,-9.556308648352283,-2.5686506886280553,8.90447398133745,-7.593116,-3.117117,8.217055
60889,-9.477650278686983,-0.6427466576860248,5.954145614034419,-8.694261,-0.045586906,7.2117066
60892,-10.029051997531091,-1.7062268860379386,7.328570150612714,-8.3532915,-1.0555037,7.2433214
60895,-8.595754839945545,-2.9245271154743233,6.173455390648812,-7.202722,-1.6645061,7.4983473
60897,-7.086353868847345,0.9417536868363992,8.604274664384882,-6.8894305,-1.8514817,7.618368
60901,-7.933088182607472,-3.068341495036811,6.559883633493199,-7.365043,-1.2781624,7.1445465
60902,-8.729186738182326,-0.4211748227289323,5.959962677479714,-7.79536,-1.1816795,6.897621
60903,-8.1410730095952,-1.2643773899557642,5.306337223618561,-7.6547112,-1.9314077,6.5337176
60904,-8.927382994594085,-3.3982630505748306,6.5402945300376105,-8.152932,-1.0297643,7.202933
60911,-7.232348355938732,-1.9618127790251716,4.743754518264309,-7.6586194,-1.3537402,7.100383
60921,-8.294378648304058,-3.4026674106326786,6.308244614458296,-6.9892654,-1.6215286,6.7172904
60922,-9.226460392474621,-0.9780926778432509,8.995783147388549,-7.5461397,-1.3129911,7.648706
60926,-7.055723766777348,-1.2672724400305766,9.249631521231127,-8.752574,-2.15603,6.4105825
60927,-9.16139159510973,-0.8493402307283431,7.467011664606154,-7.7159686,-2.217655,6.9630427
60939,-7.866402341407335,-2.376784392014686,6.107391061048602,-8.484444,-2.108523,6.6420674
60943,-8.029612406445073,-0.9985021022243661,6.9169440220046265,-8.101717,-0.64419836,7.214383
60944,-5.615326760697225,-2.391788617744865,6.750948149474553,-6.972276,-1.8106089,7.248916
60946,-8.287296655535348,-0.8529831174119251,7.066286022858753,-8.742038,-1.8092675,6.291379
60951,-8.149833988365556,0.1497579896838725,6.190298722623629,-8.342763,-0.17413713,7.017581
60965,-9.254543477541546,-2.7600000855111997,6.701801043704523,-8.949842,-1.7420158,6.384014
60971,-8.355837762371769,-2.5332274355962974,8.64735592581836,-7.4712305,-1.4730335,7.081859
60977,-9.674605746757342,-1.316952609887413,7.813458433335901,-7.444825,-1.1490089,7.3678117
60998,-6.860989202129996,-0.5797546762602661,5.692680911336215,-8.334787,-1.7144965,6.586134
61003,-9.129121852500425,1.3291238887262655,5.814569831407054,-9.807273,1.120222,6.8855267
61004,-7.973666274023516,-0.7701846828241288,4.57020624839958,-7.999356,-1.9435018,6.8555975
61009,-9.040898133616595,-2.6828740122883223,5.423991346944969,-7.772093,-3.046702,6.487431
61013,-5.547987080537332,-1.106138849449208,6.455182395778876,-5.384081,-2.31279,7.102532
61017,-9.845867792948576,-0.17852332980252122,5.886472738551846,-7.8066673,-0.44431534,7.6563544
61019,-8.517280841441488,-0.272068828637021,6.831076786713985,-7.7848215,-1.158845,7.0288434
61021,-9.035000198313504,-3.2642738888858114,7.02596364376175,-8.994612,-1.8054698,6.383768
61022,-7.491125223920719,-1.8794584098645957,5.544318017244153,-7.7503495,-2.4892325,6.7486463
61030,-7.7286171131373385,-0.09234934290365082,5.576190968928435,-8.671846,-1.7581486,6.2272162
61038,-7.578122013417963,-1.446174639583897,7.820717397511749,-6.9956636,-1.5786949,7.493714
61051,-7.035925504714828,-3.372429404489908,6.912204493428097,-8.448468,-2.0340714,6.4562893
61059,-7.613855294177717,-1.7988207700449355,8.364576575445941,-6.6484284,-0.32405552,6.7686334
61061,-9.811452174907686,1.6608488040728573,9.74719196833564,-8.680261,1.6815536,8.0946245
61071,-7.387993334971345,-2.259790474660175,6.7764993909220905,-7.541961,-2.1026378,7.0832453
61073,-7.499537031837633,-1.8587991422533088,7.361033663555768,-8.467215,-2.2273211,6.411548
61084,-6.078365119579401,-0.16240280229640897,8.087473154982376,-6.8055596,-1.5862395,7.4749804
61091,-8.214203178066546,-1.9284983891376672,8.146121424620087,-8.081383,-1.758378,6.6731195
61094,-8.066366113215395,-0.9974102783961045,4.893185196660484,-8.2323475,-1.3204514,6.154942
61098,-6.21599867063966,-0.2875072950145249,5.462549957306886,-7.878538,-1.5645032,7.007847
61103,-8.941370512954611,-1.7896793545799383,6.083990280607681,-7.882897,-2.1867352,6.8458776
61106,-5.141071597694305,0.5959838708688037,8.398824786848664,-7.684773,-0.8470562,7.065174
61108,-10.75682278529502,-2.490272786543115,7.350584278334562,-7.86362,-2.5721445,6.6507435
61117,-7.810425901960888,-0.4428513527586949,8.502458457755662,-7.4955745,-2.0840216,7.822977
61135,-11.121774745151543,-5.027388674368581,8.765183063560427,-8.951395,-4.1520133,7.4216137
61137,-10.452038451258531,-3.3052713529003444,7.187683555232336,-9.133362,-3.0020113,7.6964226
61155,-10.16485727861275,-1.249150295592516,7.2309259232005445,-9.942486,-3.6343784,8.328304
61162,-9.164630629003872,-2.436536877652274,8.0522597256338,-9.184625,-2.7800393,7.5822535
61163,-9.796077599746969,-1.8871038674601515,8.534260944199263,-9.630911,-2.8918016,8.234348
61167,-7.118337389913056,-3.179892287863636,8.800248986923954,-8.157669,-3.202169,8.861511
61170,-8.075578864639112,-1.4209626804119404,8.266531948081202,-8.943053,-2.8354237,7.6495085
61173,-9.528534010892692,-2.4884436306808944,7.352631696103691,-8.976844,-2.429512,8.403946
61176,-9.087238506405647,-2.8031796519523686,9.526623459485357,-8.692818,-1.8515893,8.335691
61177,-9.609160804917863,-0.27174543698785214,9.505547384894205,-8.849031,0.021600693,9.17862
61179,-8.082014252246045,-3.1021213187073897,8.031874464977522,-8.566404,-3.039261,7.8573093
61183,-10.022072306225434,-4.39856443453575,8.290824193521328,-8.7121105,-4.0847993,7.5001445
61188,-8.474436135723648,-2.567158903660599,8.219600742570627,-8.033321,-2.5750182,7.7144523
61191,-8.79096158709434,-2.573210981327736,8.192410716890251,-8.318392,-3.372563,8.202286
61196,-9.072725910190384,-1.4190382819337346,8.39141594296155,-7.918131,-1.4903271,9.063516
61206,-8.156572462024451,-4.967663102657005,7.698025674024191,-8.326473,-3.5136163,8.104411
61209,-6.027427773795231,-2.9326632631110776,8.625708358119944,-7.4569206,-2.858621,8.588151
61211,-7.3772489914333415,-2.426752455340572,9.676140916997547,-7.758073,-2.3686323,8.84533
61212,-8.165539516577189,-3.6020832306703827,6.270780047498306,-9.528153,-2.8448045,7.5443115
61213,-6.233463402551536,-3.0199272294687516,6.578486531302973,-8.067325,-2.1964767,8.682848
61235,-10.519575766773599,-1.5044684030418825,8.53228629280669,-8.482286,-1.9856133,8.393155
61241,-8.335044054600285,-1.8075175213444794,8.684383275033012,-9.379951,-2.3470118,7.4197893
61246,-9.280453627099151,-3.4559856062292167,9.293702185186511,-8.128806,-4.051343,7.8557663
61248,-9.236700984114037,-0.7148810463126489,7.538164275716143,-9.1639185,-2.668114,7.5010743
61255,-8.134387870604687,-3.462115469263759,6.148062219192948,-8.747887,-2.9871883,7.520723
61256,-6.154346636268726,-2.42040897374849,9.220406625050828,-5.613209,-1.2415254,8.723814
61257,-8.578068017425684,0.20322766900108508,8.721066647509277,-8.5348835,-1.5702343,8.242052
61265,-8.934462268095428,-4.242009335188515,7.149040729233096,-8.188975,-2.8136375,7.728967
61274,-8.771961123534227,-0.8549235901020598,6.921444947414676,-9.119806,-1.495427,7.9544315
61279,-10.617130178613184,-2.9392363879155874,8.10630756760793,-9.130306,-2.2200196,7.520803
61280,-7.79356780958425,-4.275651736138954,7.67738042271905,-8.370524,-1.7197115,7.322835
61285,-12.075975204665248,-1.6020416071422572,6.012214415413125,-9.826305,-2.3536117,7.1955023
61290,-8.321245859493002,-1.3226528822120003,8.076617138937243,-9.564357,-2.215274,7.241967
61304,-9.911895940209638,-5.265250569965384,6.367047494084265,-9.0714035,-3.6396239,7.192521
61324,-9.263835521659132,-2.5307793430250554,8.304140186800101,-8.131161,-2.391232,8.331691
61326,-8.65295515705947,-1.4768758989006574,7.248491596772978,-8.5157175,-3.035786,7.9060917
61335,-8.526757514705958,-2.747470960064434,8.664785409309847,-9.179619,-2.5424716,7.4661613
61348,-6.907673445983936,-6.277898928395612,6.1517959509266555,-7.6594973,-5.9097304,5.8348823
61358,-8.067767635580065,3.1838972332208346,6.494044884184472,-7.1576357,0.3693809,7.2406583
61359,-9.0018369268554,-1.8813658415217456,5.640277845562921,-8.031576,-3.4699986,6.44089
61363,-7.187080995006462,-2.0443211096674956,6.595101455603912,-7.8304935,-1.9896411,6.9714694
61365,-9.81258040319785,0.11590997164807981,7.145887598182883,-10.389652,0.38643986,7.1470485
61368,-5.738016036122474,-2.0810156388452805,5.595197556026184,-7.5809493,-2.7395878,7.5696554
61369,-6.507667426859854,-1.084950488362329,6.320636673525771,-8.587678,-1.8764516,6.947583
